Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.00897155323	0	0	0	0	0	0	0	0	0	0	3
2	7	0	0.0179431065	0	0	0	0	0	0	0	0	0	0	3
3	8	0	0.0269146597	0	0	0	0	0	0	0	0	0	0	3
4	9	0	0.0358862129	0	0	0	0	0	0	0	0	0	0	3
5	10	0	0.0448577662	0	0	0	0	0	0	0	0	0	0	3
6	11	0	0.0538293194	0	0	0	0	0	0	0	0	0	0	3
7	11	0	0.0628008726	0	0	0	0	0	0	0	0	0	0	3
8	12	0	0.0717724258	0	0	0	0	0	0	0	0	0	0	3
9	13	0	0.0807439791	0	0	0	0	0	0	0	0	0	0	3
10	14	0	0.0897155323	0	0	0	0	0	0	0	0	0	0	3
11	14	0	0.0986870855	0	0	0	0	0	0	0	0	0	0	3
12	15	0	0.107658639	0	0	0	0	0	0	0	0	0	0	3
13	16	0	0.116630192	0	0	0	0	0	0	0	0	0	0	3
14	17	0	0.125601745	0	0	0	0	0	0	0	0	0	0	3
15	17	0	0.134573298	0	0	0	0	0	0	0	0	0	0	3
16	18	0	0.143544852	0	0	0	0	0	0	0	0	0	0	3
17	19	0	0.152516405	0	0	0	0	0	0	0	0	0	0	3
18	20	0	0.161487958	0	0	0	0	0	0	0	0	0	0	3
19	20	0	0.170459511	0	0	0	0	0	0	0	0	0	0	3
20	21	0	0.179431065	0	0	0	0	0	0	0	0	0	0	3
21	22	0	0.188402618	0	0	0	0	0	0	0	0	0	0	3
22	22	0	0.197374171	0	0	0	0	0	0	0	0	0	0	3
23	23	0	0.206345724	0	0	0	0	0	0	0	0	0	0	3
24	24	0	0.215317278	0	0	0	0	0	0	0	0	0	0	3
25	25	0	0.224288831	0	0	0	0	0	0	0	0	0	0	3
26	25	0	0.233260384	0	0	0	0	0	0	0	0	0	0	3
27	26	0	0.242231937	0	0	0	0	0	0	0	0	0	0	3
28	27	0	0.25120349	0	0	0	0	0	0	0	0	0	0	3
29	28	0	0.260175044	0	0	0	0	0	0	0	0	0	0	3
30	28	0	0.269146597	0	0	0	0	0	0	0	0	0	0	3
31	29	0	0.27811815	0	0	0	0	0	0	0	0	0	0	3
32	30	0	0.287089703	0	0	0	0	0	0	0	0	0	0	3
33	31	0	0.296061257	0	0	0	0	0	0	0	0	0	0	3
34	32	0	0.30503281	0	0	0	0	0	0	0	0	0	0	3
35	32	0	0.314004363	0	0	0	0	0	0	0	0	0	0	3
36	33	0	0.322975916	0	0	0	0	0	0	0	0	0	0	3
37	34	0	0.33194747	0	0	0	0	0	0	0	0	0	0	3
38	35	0	0.340919023	0	0	0	0	0	0	0	0	0	0	3
39	36	0	0.349890576	0	0	0	0	0	0	0	0	0	0	3
40	36	0	0.358862129	0	0	0	0	0	0	0	0	0	0	3
41	37	0	0.367833682	0	0	0	0	0	0	0	0	0	0	3
42	38	0	0.376805236	0	0	0	0	0	0	0	0	0	0	3
43	39	0	0.385776789	0	0	0	0	0	0	0	0	0	0	3
44	40	0	0.394748342	0	0	0	0	0	0	0	0	0	0	3
45	40	0	0.403719895	0	0	0	0	0	0	0	0	0	0	3
46	41	0	0.412691449	0	0	0	0	0	0	0	0	0	0	3
47	42	0	0.421663002	0	0	0	0	0	0	0	0	0	0	3
48	43	0	0.430634555	0	0	0	0	0	0	0	0	0	0	3
49	44	0	0.439606108	0	0	0	0	0	0	0	0	0	0	3
50	45	0	0.448577662	0	0	0	0	0	0	0	0	0	0	3
51	45	0	0.457549215	0	0	0	0	0	0	0	0	0	0	3
52	46	0	0.466520768	0	0	0	0	0	0	0	0	0	0	3
53	47	0	0.475492321	0	0	0	0	0	0	0	0	0	0	3
54	48	0	0.484463874	0	0	0	0	0	0	0	0	0	0	3
55	49	0	0.493435428	0	0	0	0	0	0	0	0	0	0	3
56	49	0	0.502406981	0	0	0	0	0	0	0	0	0	0	3
57	50	0	0.511378534	0	0	0	0	0	0	0	0	0	0	3
58	51	0	0.520350087	0	0	0	0	0	0	0	0	0	0	3
59	52	0	0.529321641	0	0	0	0	0	0	0	0	0	0	3
60	52	0	0.538293194	0	0	0	0	0	0	0	0	0	0	3
61	53	0	0.547264747	0	0	0	0	0	0	0	0	0	0	3
62	54	0	0.5562363	0	0	0	0	0	0	0	0	0	0	3
63	55	0	0.565207854	0	0	0	0	0	0	0	0	0	0	3
64	56	0	0.574179407	0	0	0	0	0	0	0	0	0	0	3
65	56	0	0.58315096	0	0	0	0	0	0	0	0	0	0	3
66	57	0	0.592122513	0	0	0	0	0	0	0	0	0	0	3
67	58	0	0.601094066	0	0	0	0	0	0	0	0	0	0	3
68	59	0	0.61006562	0	0	0	0	0	0	0	0	0	0	3
69	59	0	0.619037173	0	0	0	0	0	0	0	0	0	0	3
70	60	0	0.628008726	0	0	0	0	0	0	0	0	0	0	3
71	61	0	0.636980279	0	0	0	0	0	0	0	0	0	0	3
72	62	0	0.645951833	0	0	0	0	0	0	0	0	0	0	3
73	63	0	0.654923386	0	0	0	0	0	0	0	0	0	0	3
74	63	0	0.663894939	0	0	0	0	0	0	0	0	0	0	3
75	64	0	0.672866492	0	0	0	0	0	0	0	0	0	0	3
76	65	0	0.681838046	0	0	0	0	0	0	0	0	0	0	3
77	66	0	0.690809599	0	0	0	0	0	0	0	0	0	0	3
78	67	0	0.699781152	0	0	0	0	0	0	0	0	0	0	3
79	67	0	0.708752705	0	0	0	0	0	0	0	0	0	0	3
80	68	0	0.717724258	0	0	0	0	0	0	0	0	0	0	3
81	69	0	0.726695812	0	0	0	0	0	0	0	0	0	0	3
82	70	0	0.735667365	0	0	0	0	0	0	0	0	0	0	3
83	71	0	0.744638918	0	0	0	0	0	0	0	0	0	0	3
84	71	0	0.753610471	0	0	0	0	0	0	0	0	0	0	3
85	72	0	0.762582025	0	0	0	0	0	0	0	0	0	0	3
86	73	0	0.771553578	0	0	0	0	0	0	0	0	0	0	3
87	74	0	0.780525131	0	0	0	0	0	0	0	0	0	0	3
88	75	0	0.789496684	0	0	0	0	0	0	0	0	0	0	3
89	75	0	0.798468238	0	0	0	0	0	0	0	0	0	0	3
90	76	0	0.807439791	0	0	0	0	0	0	0	0	0	0	3
91	77	0	0.816411344	0	0	0	0	0	0	0	0	0	0	3
92	78	0	0.825382897	0	0	0	0	0	0	0	0	0	0	3
93	79	0	0.83435445	0	0	0	0	0	0	0	0	0	0	3
94	79	0	0.843326004	0	0	0	0	0	0	0	0	0	0	3
95	80	0	0.852297557	0	0	0	0	0	0	0	0	0	0	3
96	81	0	0.86126911	0	0	0	0	0	0	0	0	0	0	3
97	82	0	0.870240663	0	0	0	0	0	0	0	0	0	0	3
98	83	0	0.879212217	0	0	0	0	0	0	0	0	0	0	3
99	83	0	0.88818377	0	0	0	0	0	0	0	0	0	0	3
100	84	0	0.897155323	0	0	0	0	0	0	0	0	0	0	3
101	88	0	0.906126876	0	0	0	0	0	0	0	0	0	0	3
102	89	0	0.91509843	0	0	0	0	0	0	0	0	0	0	3
103	90	0	0.924069983	0	0	0	0	0	0	0	0	0	0	3
104	91	0	0.933041536	0	0	0	0	0	0	0	0	0	0	3
105	92	0	0.942013089	0	0	0	0	0	0	0	0	0	0	3
106	92	0	0.950984642	0	0	0	0	0	0	0	0	0	0	3
107	93	0	0.959956196	0	0	0	0	0	0	0	0	0	0	3
108	94	0	0.968927749	0	0	0	0	0	0	0	0	0	0	3
109	95	0	0.977899302	0	0	0	0	0	0	0	0	0	0	3
110	96	0	0.986870855	0	0	0	0	0	0	0	0	0	0	3
111	96	0	0.995842409	0	0	0	0	0	0	0	0	0	0	3
112	97	0	1.00481396	0	0	0	0	0	0.001	0	0	0	0	3
113	98	0	1.01378552	0	0	0	0	0	0.001	0	0	0	0	3
114	99	0	1.02275707	0	0	0	0	0	0.001	0	0	0	0	3
115	100	0	1.03172862	0	0	0	0	0	0.001	0	0	0	0	3
116	100	0	1.04070017	0	0	0	0	0	0.001	0	0	0	0	3
117	101	0	1.04967173	0	0	0	0	0	0.001	0	0	0	0	3
118	102	0	1.05864328	0	0	0	0	0	0.001	0	0	0	0	3
119	103	0	1.06761483	0	0	0	0	0	0.001	0	0	0	0	3
120	104	0	1.07658639	0	0	0	0	0	0.001	0	0	0	0	3
121	104	0	1.08555794	0	0	0	0	0	0.001	0	0	0	0	3
122	105	0	1.09452949	0	0	0	0	0	0.001	0	0	0	0	3
123	106	0	1.10350105	0	0	0	0	0	0.001	0	0	0	0	3
124	107	0	1.1124726	0	0	0	0	0	0.001	0	0	0	0	3
125	108	0	1.12144415	0	0	0	0	0	0.001	0	0	0	0	3
126	108	0	1.13041571	0	0	0	0	0	0.001	0	0	0	0	3
127	109	0	1.13938726	0	0	0	0	0	0.001	0	0	0	0	3
128	110	0	1.14835881	0	0	0	0	0	0.001	0	0	0	0	3
129	111	0	1.15733037	0	0	0	0	0	0.001	0	0	0	0	3
130	112	0	1.16630192	0	0	0	0	0	0.001	0	0	0	0	3
131	112	0	1.17527347	0	0	0	0	0	0.001	0	0	0	0	3
132	113	0	1.18424503	0	0	0	0	0	0.001	0	0	0	0	3
133	114	0	1.19321658	0	0	0	0	0	0.001	0	0	0	0	3
134	115	0	1.20218813	0	0	0	0	0	0.001	0	0	0	0	3
135	116	0	1.21115969	0	0	0	0	0	0.001	0	0	0	0	3
136	116	0	1.22013124	0	0	0	0	0	0.001	0	0	0	0	3
137	117	0	1.22910279	0	0	0	0	0	0.001	0	0	0	0	3
138	118	0	1.23807435	0	0	0	0	0	0.001	0	0	0	0	3
139	119	0	1.2470459	0	0	0	0	0	0.001	0	0	0	0	3
140	119	0	1.25601745	0	0	0	0	0	0.001	0	0	0	0	3
141	120	0	1.26498901	0	0	0	0	0	0.001	0	0	0	0	3
142	121	0	1.27396056	0	0	0	0	0	0.001	0	0	0	0	3
