Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	8	0	0.00897179511	0	0	0	0	0	0	0	0	0	0	3
2	10	0	0.0179435902	0	0	0	0	0	0	0	0	0	0	3
3	11	0	0.0269153853	0	0	0	0	0	0	0	0	0	0	3
4	12	0	0.0358871804	0	0	0	0	0	0	0	0	0	0	3
5	14	0	0.0448589755	0	0	0	0	0	0	0	0	0	0	3
6	15	0	0.0538307706	0	0	0	0	0	0	0	0	0	0	3
7	17	0	0.0628025657	0	0	0	0	0	0	0	0	0	0	3
8	18	0	0.0717743608	0	0	0	0	0	0	0	0	0	0	3
9	20	0	0.080746156	0	0	0	0	0	0	0	0	0	0	3
10	21	0	0.0897179511	0	0	0	0	0	0	0	0	0	0	3
11	23	0	0.0986897462	0	0	0	0	0	0	0	0	0	0	3
12	24	0	0.107661541	0	0	0	0	0	0	0	0	0	0	3
13	26	0	0.116633336	0	0	0	0	0	0	0	0	0	0	3
14	27	0	0.125605131	0	0	0	0	0	0	0	0	0	0	3
15	29	0	0.134576927	0	0	0	0	0	0	0	0	0	0	3
16	30	0	0.143548722	0	0	0	0	0	0	0	0	0	0	3
17	32	0	0.152520517	0	0	0	0	0	0	0	0	0	0	3
18	33	0	0.161492312	0	0	0	0	0	0	0	0	0	0	3
19	35	0	0.170464107	0	0	0	0	0	0	0	0	0	0	3
20	36	0	0.179435902	0	0	0	0	0	0	0	0	0	0	3
21	38	0	0.188407697	0	0	0	0	0	0	0	0	0	0	3
22	39	0	0.197379492	0	0	0	0	0	0	0	0	0	0	3
23	41	0	0.206351287	0	0	0	0	0	0	0	0	0	0	3
24	42	0	0.215323083	0	0	0	0	0	0	0	0	0	0	3
25	44	0	0.224294878	0	0	0	0	0	0	0	0	0	0	3
26	46	0	0.233266673	0	0	0	0	0	0	0	0	0	0	3
27	47	0	0.242238468	0	0	0	0	0	0	0	0	0	0	3
28	49	0	0.251210263	0	0	0	0	0	0	0	0	0	0	3
29	50	0	0.260182058	0	0	0	0	0	0	0	0	0	0	3
30	52	0	0.269153853	0	0	0	0	0	0	0	0	0	0	3
31	53	0	0.278125648	0	0	0	0	0	0	0	0	0	0	3
